locale,market,brand,brand_locale_name,title,subtitle,topic,persona,teacher_id,teacher_mode,runtime_format,duration_band,section_plan_id,variant_pool_size,bestseller_overlay_ref,selection_strategy,pipeline_route,readiness_status,required_source_atoms,required_registry_topic,output_target_path,notes,blockers,angle_id,motif_id,book_structure_id,journey_shape_id,variation_signature
en_US,us,stillness_press,Stillness Press,"Quiet Soft No, Steady Self",A Compassionate Boundaries Practice — for younger students,boundaries,gen_alpha_students,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_alpha_students/anchored/boundaries/CANONICAL.txt;atoms/gen_alpha_students/boundaries/scene/CANONICAL.txt;atoms/gen_alpha_students/boundaries/depth/CANONICAL.txt;atoms/gen_alpha_students/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/en_US/stillness_press/boundaries_gen_alpha_students_ahjan.json,composite=0.73; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_pattern,classic_linear,recognition_to_agency,b18f1d2d99d3e0e5df9b7c359a30aee4
en_US,us,stillness_press,Stillness Press,Quiet Edge Work,Building Boundaries from the Inside Out — for Gen Z students,boundaries,gen_z_student,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_student/anchored/boundaries/CANONICAL.txt;atoms/gen_z_student/boundaries/scene/CANONICAL.txt;atoms/gen_z_student/boundaries/depth/CANONICAL.txt;atoms/gen_z_student/boundaries/teacher/CANONICAL.txt,registry/boundaries.yaml,artifacts/books/en_US/stillness_press/boundaries_gen_z_student_ahjan.json,composite=0.81; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_pattern,linear_transformation,recognition_to_agency,087e53f888fb457e9e1b4bdf7e7440a4
en_US,us,stillness_press,Stillness Press,Quiet Running on Fumes,A Recovery Guide for Burnout and Work Exhaustion — for mid-level leaders,burnout,corporate_managers,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/corporate_managers/anchored/burnout/CANONICAL.txt;atoms/corporate_managers/burnout/scene/CANONICAL.txt;atoms/corporate_managers/burnout/depth/CANONICAL.txt;atoms/corporate_managers/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/en_US/stillness_press/burnout_corporate_managers_ahjan.json,composite=0.74; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_choice,recognition_to_agency,scaffold_deepen,23fcfcfbb5ebcce8a1675511fba91f6a
en_US,us,stillness_press,Stillness Press,Quiet Running on Fumes,A Recovery Guide for Burnout and Work Exhaustion — for millennial women professionals,burnout,millennial_women_professionals,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/burnout/CANONICAL.txt;atoms/millennial_women_professionals/burnout/scene/CANONICAL.txt;atoms/millennial_women_professionals/burnout/depth/CANONICAL.txt;atoms/millennial_women_professionals/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/en_US/stillness_press/burnout_millennial_women_professionals_ahjan.json,composite=0.75; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_choice,recognition_to_agency,scaffold_deepen,c211b329196103134368f9d8706f67cd
en_US,us,stillness_press,Stillness Press,Quiet The Collapse You Earned,Burnout Recovery for People Who Can't Stop — for tech and finance pros,burnout,tech_finance_burnout,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/burnout/CANONICAL.txt;atoms/tech_finance_burnout/burnout/scene/CANONICAL.txt;atoms/tech_finance_burnout/burnout/depth/CANONICAL.txt;atoms/tech_finance_burnout/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/en_US/stillness_press/burnout_tech_finance_burnout_ahjan.json,composite=0.77; angle_source=deterministic_topic_persona_hash,,ONE_LEVER,motif_cost,linear_transformation,linear_rise,4b661dece760e636d7e4462f4786e61a
en_US,us,stillness_press,Stillness Press,Quiet Before You Break,Escaping Burnout and Rebuilding Your Energy — for Gen Z professionals,burnout,gen_z_professionals,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/burnout/CANONICAL.txt;atoms/gen_z_professionals/burnout/scene/CANONICAL.txt;atoms/gen_z_professionals/burnout/depth/CANONICAL.txt;atoms/gen_z_professionals/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/en_US/stillness_press/burnout_gen_z_professionals_ahjan.json,composite=0.77; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_choice,recognition_to_agency,scaffold_deepen,96371c823c67f625c462529f9b25b1bc
en_US,us,stillness_press,Stillness Press,Quiet Before You Break,Escaping Burnout and Rebuilding Your Energy — for healthcare workers,burnout,healthcare_rns,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/burnout/CANONICAL.txt;atoms/healthcare_rns/burnout/scene/CANONICAL.txt;atoms/healthcare_rns/burnout/depth/CANONICAL.txt;atoms/healthcare_rns/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/en_US/stillness_press/burnout_healthcare_rns_ahjan.json,composite=0.75; angle_source=deterministic_topic_persona_hash,,ONE_LEVER,motif_pattern,classic_linear,recognition_to_agency,489b8bda55224ca86787026fd72e81bb
en_US,us,stillness_press,Stillness Press,Quiet The Long Way Back,A Recovery Companion for Burnout Survivors — for frontline workers,burnout,first_responders,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/burnout/CANONICAL.txt;atoms/first_responders/burnout/scene/CANONICAL.txt;atoms/first_responders/burnout/depth/CANONICAL.txt;atoms/first_responders/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/en_US/stillness_press/burnout_first_responders_ahjan.json,composite=0.74; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_cost,linear_transformation,linear_rise,c282065125a50ce7e2380944df1e384b
en_US,us,stillness_press,Stillness Press,Quiet Running on Fumes,A Recovery Guide for Burnout and Work Exhaustion — for teachers and educators,burnout,educators,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/educators/anchored/burnout/CANONICAL.txt;atoms/educators/burnout/scene/CANONICAL.txt;atoms/educators/burnout/depth/CANONICAL.txt;atoms/educators/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/en_US/stillness_press/burnout_educators_ahjan.json,composite=0.74; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_cost,three_act,linear_rise,d65e7dd6f8cd282e8eedac4da232cc7d
en_US,us,stillness_press,Stillness Press,Quiet Permission to Pause,Resting Through Burnout Without Guilt — for working parents,burnout,working_parents,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/working_parents/anchored/burnout/CANONICAL.txt;atoms/working_parents/burnout/scene/CANONICAL.txt;atoms/working_parents/burnout/depth/CANONICAL.txt;atoms/working_parents/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/en_US/stillness_press/burnout_working_parents_ahjan.json,composite=0.74; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_pattern,classic_linear,recognition_to_agency,0bd3c14160acc227dfefeed7c73867bf
en_US,us,stillness_press,Stillness Press,Quiet Before You Break,Escaping Burnout and Rebuilding Your Energy — for founders,burnout,entrepreneurs,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/entrepreneurs/anchored/burnout/CANONICAL.txt;atoms/entrepreneurs/burnout/scene/CANONICAL.txt;atoms/entrepreneurs/burnout/depth/CANONICAL.txt;atoms/entrepreneurs/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/en_US/stillness_press/burnout_entrepreneurs_ahjan.json,composite=0.74; angle_source=deterministic_topic_persona_hash,,ONE_LEVER,motif_choice,recognition_to_agency,scaffold_deepen,f223682fb5479bce94bf1d4c20f4bf5e
en_US,us,stillness_press,Stillness Press,Quiet Permission to Pause,Resting Through Burnout Without Guilt — for the sandwich generation,burnout,gen_x_sandwich,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_x_sandwich/anchored/burnout/CANONICAL.txt;atoms/gen_x_sandwich/burnout/scene/CANONICAL.txt;atoms/gen_x_sandwich/burnout/depth/CANONICAL.txt;atoms/gen_x_sandwich/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/en_US/stillness_press/burnout_gen_x_sandwich_ahjan.json,composite=0.74; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_pattern,linear_transformation,recognition_to_agency,d2dcace277eefebab547677eb354c7c9
en_US,us,stillness_press,Stillness Press,Quiet The Collapse You Earned,Burnout Recovery for People Who Can't Stop — for Gen Z students,burnout,gen_z_student,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_student/anchored/burnout/CANONICAL.txt;atoms/gen_z_student/burnout/scene/CANONICAL.txt;atoms/gen_z_student/burnout/depth/CANONICAL.txt;atoms/gen_z_student/burnout/teacher/CANONICAL.txt,registry/burnout.yaml,artifacts/books/en_US/stillness_press/burnout_gen_z_student_ahjan.json,composite=0.74; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_choice,recognition_to_agency,scaffold_deepen,7fad440ff0d93d1a8881b6f334fec0b4
en_US,us,stillness_press,Stillness Press,Quiet The Empty Well,Healing Compassion Fatigue and Emotional Exhaustion — for mid-level leaders,compassion_fatigue,corporate_managers,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/corporate_managers/anchored/compassion_fatigue/CANONICAL.txt;atoms/corporate_managers/compassion_fatigue/scene/CANONICAL.txt;atoms/corporate_managers/compassion_fatigue/depth/CANONICAL.txt;atoms/corporate_managers/compassion_fatigue/teacher/CANONICAL.txt,registry/compassion_fatigue.yaml,artifacts/books/en_US/stillness_press/compassion_fatigue_corporate_managers_ahjan.json,composite=0.79; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_choice,recognition_to_agency,scaffold_deepen,205fd44c1b96da52ac2a7531ed396602
en_US,us,stillness_press,Stillness Press,Quiet Who Heals the Healer,Compassion Fatigue Recovery for Nurses and Caregivers — for millennial women professionals,compassion_fatigue,millennial_women_professionals,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/compassion_fatigue/CANONICAL.txt;atoms/millennial_women_professionals/compassion_fatigue/scene/CANONICAL.txt;atoms/millennial_women_professionals/compassion_fatigue/depth/CANONICAL.txt;atoms/millennial_women_professionals/compassion_fatigue/teacher/CANONICAL.txt,registry/compassion_fatigue.yaml,artifacts/books/en_US/stillness_press/compassion_fatigue_millennial_women_professionals_ahjan.json,composite=0.80; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_choice,three_act,linear_rise,170f5a5da6aa199d86f187e72e1496b1
en_US,us,stillness_press,Stillness Press,Quiet Hold Yourself Last,Why Compassion Fatigue Demands a New Order of Care — for tech and finance pros,compassion_fatigue,tech_finance_burnout,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/compassion_fatigue/CANONICAL.txt;atoms/tech_finance_burnout/compassion_fatigue/scene/CANONICAL.txt;atoms/tech_finance_burnout/compassion_fatigue/depth/CANONICAL.txt;atoms/tech_finance_burnout/compassion_fatigue/teacher/CANONICAL.txt,registry/compassion_fatigue.yaml,artifacts/books/en_US/stillness_press/compassion_fatigue_tech_finance_burnout_ahjan.json,composite=0.82; angle_source=deterministic_topic_persona_hash,,ONE_LEVER,motif_pattern,linear_transformation,recognition_to_agency,e543ce60d8602e893de4e48aa609b0e0
en_US,us,stillness_press,Stillness Press,Quiet The Empty Well,Healing Compassion Fatigue and Emotional Exhaustion — for Gen Z professionals,compassion_fatigue,gen_z_professionals,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/compassion_fatigue/CANONICAL.txt;atoms/gen_z_professionals/compassion_fatigue/scene/CANONICAL.txt;atoms/gen_z_professionals/compassion_fatigue/depth/CANONICAL.txt;atoms/gen_z_professionals/compassion_fatigue/teacher/CANONICAL.txt,registry/compassion_fatigue.yaml,artifacts/books/en_US/stillness_press/compassion_fatigue_gen_z_professionals_ahjan.json,composite=0.82; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_choice,recognition_to_agency,scaffold_deepen,d02ec0f553623c6d95fdf43c26aa2e10
en_US,us,stillness_press,Stillness Press,Quiet Refill the Vessel,A Practical Compassion Fatigue Guide for Care Workers — for healthcare workers,compassion_fatigue,healthcare_rns,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/compassion_fatigue/CANONICAL.txt;atoms/healthcare_rns/compassion_fatigue/scene/CANONICAL.txt;atoms/healthcare_rns/compassion_fatigue/depth/CANONICAL.txt;atoms/healthcare_rns/compassion_fatigue/teacher/CANONICAL.txt,registry/compassion_fatigue.yaml,artifacts/books/en_US/stillness_press/compassion_fatigue_healthcare_rns_ahjan.json,composite=0.80; angle_source=deterministic_topic_persona_hash,,ONE_LEVER,motif_pattern,linear_transformation,recognition_to_agency,70ab3ddbd98a3773c169001261febd64
en_US,us,stillness_press,Stillness Press,Quiet The Empty Well,Healing Compassion Fatigue and Emotional Exhaustion — for frontline workers,compassion_fatigue,first_responders,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/compassion_fatigue/CANONICAL.txt;atoms/first_responders/compassion_fatigue/scene/CANONICAL.txt;atoms/first_responders/compassion_fatigue/depth/CANONICAL.txt;atoms/first_responders/compassion_fatigue/teacher/CANONICAL.txt,registry/compassion_fatigue.yaml,artifacts/books/en_US/stillness_press/compassion_fatigue_first_responders_ahjan.json,composite=0.79; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_pattern,classic_linear,recognition_to_agency,8c823815640dc5953571785fec6deece
en_US,us,stillness_press,Stillness Press,Quiet The Empty Well,Healing Compassion Fatigue and Emotional Exhaustion — for teachers and educators,compassion_fatigue,educators,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/educators/anchored/compassion_fatigue/CANONICAL.txt;atoms/educators/compassion_fatigue/scene/CANONICAL.txt;atoms/educators/compassion_fatigue/depth/CANONICAL.txt;atoms/educators/compassion_fatigue/teacher/CANONICAL.txt,registry/compassion_fatigue.yaml,artifacts/books/en_US/stillness_press/compassion_fatigue_educators_ahjan.json,composite=0.79; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_witness,recognition_to_agency,scaffold_deepen,d3599b661fd7d1a3c695709428a19bb8
en_US,us,stillness_press,Stillness Press,Quiet Hold Yourself Last,Why Compassion Fatigue Demands a New Order of Care — for working parents,compassion_fatigue,working_parents,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/working_parents/anchored/compassion_fatigue/CANONICAL.txt;atoms/working_parents/compassion_fatigue/scene/CANONICAL.txt;atoms/working_parents/compassion_fatigue/depth/CANONICAL.txt;atoms/working_parents/compassion_fatigue/teacher/CANONICAL.txt,registry/compassion_fatigue.yaml,artifacts/books/en_US/stillness_press/compassion_fatigue_working_parents_ahjan.json,composite=0.79; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_choice,recognition_to_agency,scaffold_deepen,fed578b4470eb79b57c7cccc1cbc6f57
en_US,us,stillness_press,Stillness Press,Quiet Caring Until There's Nothing Left,A Compassion Fatigue Recovery Guide for Helpers — for the sandwich generation,compassion_fatigue,gen_x_sandwich,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_x_sandwich/anchored/compassion_fatigue/CANONICAL.txt;atoms/gen_x_sandwich/compassion_fatigue/scene/CANONICAL.txt;atoms/gen_x_sandwich/compassion_fatigue/depth/CANONICAL.txt;atoms/gen_x_sandwich/compassion_fatigue/teacher/CANONICAL.txt,registry/compassion_fatigue.yaml,artifacts/books/en_US/stillness_press/compassion_fatigue_gen_x_sandwich_ahjan.json,composite=0.79; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_pattern,linear_transformation,recognition_to_agency,fd31e8d493b6d353f97c765d19ef72ac
en_US,us,stillness_press,Stillness Press,Quiet Bold Enough,How to Find Courage in Anxious Times — for mid-level leaders,courage,corporate_managers,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/corporate_managers/anchored/courage/CANONICAL.txt;atoms/corporate_managers/courage/scene/CANONICAL.txt;atoms/corporate_managers/courage/depth/CANONICAL.txt;atoms/corporate_managers/courage/teacher/CANONICAL.txt,registry/courage.yaml,artifacts/books/en_US/stillness_press/courage_corporate_managers_ahjan.json,composite=0.79; angle_source=deterministic_topic_persona_hash,,ONE_LEVER,motif_pattern,linear_transformation,recognition_to_agency,4c3436a10977bea23b985786b2b24481
